,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
318,15,5.504284756275087,0.0045869039635625,3.822419969635477e-06,3,24:04:2013 ,18,52,43.7050908,-72.2870817,1366804367,False,0.0,26400.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
438,15,106.1185482763965,0.0884321235636637,7.369343630305312e-05,3,24:04:2013 ,19,12,43.7058639,-72.2887754,1366805567,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
439,15,0.3157058070491286,0.0002585633145365,2.1176356636900154e-07,4,25:04:2013 ,2,52,43.7058418,-72.2887706,1366833154,False,0.0,27587.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
676,15,121.40917171549484,0.1026282093960226,8.675250160272416e-05,4,25:04:2013 ,3,12,43.7067263,-72.2872448,1366834337,True,1.0,1183.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
677,15,1.1118284682590094,0.0009265237235491,7.721031029576454e-07,4,25:04:2013 ,5,52,43.7066523,-72.2872257,1366843967,False,0.0,9630.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
1003,15,693.5162621966158,0.5779302184971798,0.0004816085154143,4,25:04:2013 ,6,12,43.7015999,-72.2880397,1366845167,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,26.0
225,15,578.9702118029251,0.4820734486285804,0.0004013933793743,4,25:04:2013 ,6,32,43.7058178,-72.2877297,1366846368,True,1.0,1201.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
226,15,1.180465272759885,0.0009837210606332,8.197675505276979e-07,4,25:04:2013 ,12,32,43.7058267,-72.2877375,1366867967,False,0.0,21599.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
134,15,85.62506336963736,0.0713542194746978,5.946184956224817e-05,4,25:04:2013 ,12,52,43.7052029,-72.28701,1366869167,True,1.0,1200.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
135,15,2.388392185901424,0.0019903268215845,1.6586056846537669e-06,4,25:04:2013 ,20,32,43.7051719,-72.2871007,1366896767,False,0.0,27600.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
440,15,96.4826132595636,0.080402177716303,6.700181476358584e-05,4,25:04:2013 ,20,52,43.7058748,-72.2887029,1366897967,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
441,15,4.529692264218503,0.0037747435535154,3.145619627929516e-06,4,25:04:2013 ,22,52,43.7058169,-72.2887834,1366905167,False,0.0,7200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
1027,15,422.7813862794429,0.3523178218995357,0.0002935981849162,4,25:04:2013 ,23,12,43.708897,-72.2841407,1366906367,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,25.0
1053,15,6.506171330599898,0.0054218094421665,4.518174535138818e-06,4,25:04:2013 ,23,52,43.708927,-72.2843212,1366908767,False,0.0,2400.0,"Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",bicycle_parking,amenity,,us,3.0
678,15,299.8897096219242,0.2499080913516035,0.000208256742793,5,26:04:2013 ,0,12,43.7067422,-72.2872564,1366909967,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
679,15,7.178840774361917,0.0059823673119682,4.985306093306887e-06,5,26:04:2013 ,2,12,43.7067312,-72.2871724,1366917167,False,0.0,7200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
227,15,128.61549749965954,0.1071795812497162,8.93163177080969e-05,5,26:04:2013 ,2,32,43.7057942,-72.2877327,1366918367,True,1.0,1200.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
559,15,19.793378904868057,0.0164944824207233,1.3745402017269483e-05,5,26:04:2013 ,2,52,43.7059384,-72.2885962,1366919567,False,0.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,9.0
851,15,129.94684049680868,0.1082890337473405,9.024086145611714e-05,5,26:04:2013 ,3,12,43.7068851,-72.2869652,1366920767,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,24.0
852,15,2.086391030903352,0.0017386591924194,1.4488826603495502e-06,5,26:04:2013 ,3,52,43.706923,-72.286956,1366923167,False,0.0,2400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,24.0
680,15,32.86067940969698,0.0273838995080808,2.281991625673401e-05,5,26:04:2013 ,4,12,43.7066836,-72.2872812,1366924367,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
681,15,5.751308441445229,0.0047927570345376,3.993964195448075e-06,5,26:04:2013 ,4,52,43.7066823,-72.2872035,1366926767,False,0.0,2400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
880,15,489.7309373168827,0.4081091144307356,0.0003400909286922,5,26:04:2013 ,5,12,43.7031145,-72.2911904,1366927967,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
862,15,1.4824678293576825,0.0012364202079713,1.0312095145716246e-06,5,26:04:2013 ,5,52,43.7030551,-72.2905997,1366930367,False,0.0,2400.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,6.0
319,15,273.44516033316717,0.2278709669443059,0.0001898924724535,5,26:04:2013 ,6,12,43.7050472,-72.2871452,1366931567,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
496,15,1.4961777338650348,0.0012468147782208,1.0390123151840518e-06,5,26:04:2013 ,6,32,43.7050363,-72.2872939,1366932767,False,0.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,13.0
228,15,109.49526067203706,0.0912460505600308,7.603837546669241e-05,5,26:04:2013 ,6,52,43.705834,-72.2878288,1366933967,True,1.0,1200.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
442,15,1.8393293428101805,0.0015327744523418,1.2773120436181807e-06,5,26:04:2013 ,10,12,43.7058503,-72.2886763,1366945967,False,0.0,12000.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
1004,15,576.3071334303236,0.4798560644715434,0.0003995470978114,5,26:04:2013 ,10,32,43.7016518,-72.288071,1366947168,True,1.0,1201.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,26.0
229,15,570.802870920298,0.4756690591002483,0.0003963908825835,5,26:04:2013 ,10,52,43.7058102,-72.2877485,1366948368,True,1.0,1200.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
230,15,2.2236671314829275,0.0018530559429024,1.5442132857520331e-06,5,26:04:2013 ,15,32,43.7058238,-72.2877578,1366965167,False,0.0,16799.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
320,15,98.33570431061274,0.0818781884351479,6.817501118663447e-05,5,26:04:2013 ,15,52,43.7051074,-72.2871285,1366966368,True,1.0,1201.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
321,15,8.359375583602393,0.0069661463196686,5.8051219330572175e-06,5,26:04:2013 ,18,52,43.7051311,-72.2870852,1366977167,False,0.0,10799.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
443,15,103.66151021421408,0.0863845918451784,7.1987159870982e-05,5,26:04:2013 ,19,12,43.7058863,-72.2887924,1366978367,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
444,15,0.5490535068551646,0.0004571636193631,3.806524724089658e-07,5,26:04:2013 ,20,32,43.7058685,-72.2887341,1366983168,False,0.0,4801.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
611,15,66.20203604193723,0.0550765690864702,4.582077295047442e-05,5,26:04:2013 ,20,52,43.7063508,-72.2879797,1366984370,True,1.0,1202.0,"College Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,,us,1.0
1028,15,363.126576555162,0.3031106649041419,0.0002530139106044,5,26:04:2013 ,21,12,43.7089963,-72.2841459,1366985568,True,1.0,1198.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,25.0
1029,15,0.7686614657456063,0.7686614657456063,0.7686614657456063,5,26:04:2013 ,21,52,43.7089769,-72.2841464,1366987968,False,0.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,25.0
569,15,462.093452459705,0.1926191965234285,8.029145332364674e-05,5,26:04:2013 ,22,32,43.7056104,-72.287486,1366990367,True,1.0,2399.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,1.0
977,15,454.1682069907299,0.3781583738474021,0.0003148695868837,5,26:04:2013 ,22,52,43.7023017,-72.2879587,1366991568,True,1.0,1201.0,"East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",bench,amenity,,us,3.0
1005,15,465.0823195213708,0.3875685996011423,0.0003229738330009,1,29:04:2013 ,3,26,43.7016659,-72.2880646,1367180789,True,1.0,189221.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,26.0
682,15,691.9786625996741,0.5761687448789959,0.0004797408367019,1,29:04:2013 ,3,46,43.7067071,-72.2872343,1367181990,True,1.0,1201.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
783,15,3.66491658330742,0.0031324073361601,2.67727122748734e-06,1,29:04:2013 ,17,25,43.7066361,-72.2870102,1367231150,False,0.0,49160.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,5.0
231,15,108.0397753896312,0.0442967508772575,1.816184947817038e-05,1,29:04:2013 ,18,6,43.705849,-72.2878195,1367233589,True,1.0,2439.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
322,15,105.5145956273884,0.0913546282488211,7.909491623274556e-05,1,29:04:2013 ,18,25,43.7050803,-72.2871172,1367234744,True,1.0,1155.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
323,15,0.8784894484932317,0.0006977676318452,5.542236948731527e-07,1,29:04:2013 ,21,46,43.7050852,-72.2871788,1367246776,False,0.0,12032.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
445,15,108.31476564073586,0.0892949428200625,7.361495698273911e-05,1,29:04:2013 ,22,6,43.7058743,-72.2886683,1367247989,True,1.0,1213.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
683,15,118.58153800454708,0.1066380737450963,9.589754833192114e-05,1,29:04:2013 ,22,25,43.7067382,-72.2872071,1367249101,True,1.0,1112.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
684,15,6.368990603060811,0.0053074921692173,4.422910141014453e-06,2,30:04:2013 ,6,46,43.7067301,-72.2872356,1367279189,False,0.0,30088.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
47,15,194.96873189746677,0.1624739432478889,0.0001353949527065,2,30:04:2013 ,7,6,43.7053097,-72.287177,1367280389,True,1.0,1200.0,"Wilder Hall, 17, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Wilder Hall,us,12.0
638,15,68.57709355948023,0.0571475779662335,4.762298163852794e-05,2,30:04:2013 ,7,26,43.7048101,-72.2871024,1367281589,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,32.0
1006,15,437.5335250569196,0.3646112708807663,0.0003038427257339,2,30:04:2013 ,7,46,43.7016226,-72.2880407,1367282789,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,26.0
536,15,452.5364965098021,0.3771137470915017,0.0003142614559095,2,30:04:2013 ,8,6,43.7049194,-72.2871247,1367283989,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,26.0
324,15,6.986738198087095,0.0058222818317392,4.851901526449371e-06,2,30:04:2013 ,14,6,43.705017,-72.2870711,1367305589,False,0.0,21600.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
136,15,20.397426550762106,0.0169978554589684,1.4164879549140348e-05,2,30:04:2013 ,14,26,43.7051656,-72.2870342,1367306789,True,1.0,1200.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
137,15,1.8530631148780372,0.0015442192623983,1.2868493853319704e-06,2,30:04:2013 ,19,6,43.7051496,-72.287018,1367323589,False,0.0,16800.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
446,15,95.89239277289582,0.0799103273107465,6.659193942562209e-05,2,30:04:2013 ,19,26,43.7058482,-72.2887743,1367324789,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
447,15,1.715792361531105,0.0014298269679425,1.1915224732854895e-06,2,30:04:2013 ,22,46,43.7058441,-72.2887074,1367336789,False,0.0,12000.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
784,15,108.5476506703532,0.0904563755586276,7.538031296552306e-05,2,30:04:2013 ,23,6,43.7066349,-72.2870218,1367337989,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,5.0
325,15,216.95851947706848,0.1807987662308904,0.0001506656385257,2,30:04:2013 ,23,26,43.7050543,-72.287208,1367339189,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
232,15,113.4209821708922,0.047258742571205,1.969114273800211e-05,3,01:05:2013 ,0,6,43.7058806,-72.2878013,1367341589,True,1.0,2400.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
233,15,0.6451378268640248,0.00053761485572,4.480123797666838e-07,3,01:05:2013 ,0,26,43.7058759,-72.2877753,1367342789,False,0.0,1200.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
935,15,184.16556848797777,0.1529614356212439,0.0001270443817452,3,01:05:2013 ,0,46,43.7072176,-72.2879175,1367343993,True,1.0,1204.0,"Moore Psychology Building, 3, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Moore Psychology Building,us,1.0
