,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
984,50,1.8804927221774943,0.0031341545369624,5.2235908949374855e-06,0,26:05:2013 ,0,31,43.7073304,-72.290686,1369503119,False,0.0,57353.0,"Brown/Little Lounge, 6, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Brown/Little Lounge,us,2.0
891,50,475.1790690769046,0.0149427380212863,4.698974220530286e-07,0,26:05:2013 ,9,21,43.7038686,-72.295747,1369534919,True,1.0,31800.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
872,50,0.1098119411477641,0.1098119411477641,0.1098119411477641,0,26:05:2013 ,10,2,43.7038537,-72.2957642,1369537320,False,0.0,2401.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
666,50,459.8057309788251,0.3834910183309634,0.000319842383929,0,26:05:2013 ,10,21,43.7072035,-72.2907097,1369538519,True,1.0,1199.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
667,50,2.717794755478619,0.0045296579257976,7.549429876329497e-06,0,26:05:2013 ,11,1,43.7071929,-72.2907103,1369540919,False,0.0,2400.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
873,50,458.4056560460449,2.919781248700923,0.0185973327942733,0,26:05:2013 ,11,4,43.7038533,-72.2958002,1369541076,True,1.0,157.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
668,50,454.41132122534464,1.0257591901249314,0.0023154834991533,0,26:05:2013 ,11,11,43.7071638,-72.2907049,1369541519,True,1.0,443.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
892,50,452.215082467572,2.975099226760342,0.0195730212286864,0,26:05:2013 ,11,14,43.7038693,-72.2957925,1369541671,True,1.0,152.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
669,50,451.73466414591365,1.0083363038971287,0.0022507506783418,0,26:05:2013 ,11,21,43.7071603,-72.2906884,1369542119,True,1.0,448.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
893,50,452.28372381636734,2.9561027700416167,0.0193209331375269,0,26:05:2013 ,11,24,43.7038653,-72.2958001,1369542272,True,1.0,153.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
670,50,452.9014045138974,1.0132022472346698,0.0022666716940372,0,26:05:2013 ,11,31,43.7071648,-72.2907054,1369542719,True,1.0,447.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
894,50,452.915131005817,2.979704809248796,0.0196033211134789,0,26:05:2013 ,11,34,43.7038652,-72.2957929,1369542871,True,1.0,152.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
671,50,451.94056812138655,1.0087959109852378,0.0022517765870206,0,26:05:2013 ,11,41,43.7071577,-72.2906963,1369543319,True,1.0,448.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
874,50,455.9212511063952,2.9994819151736527,0.0197334336524582,0,26:05:2013 ,11,44,43.7038362,-72.2957942,1369543471,True,1.0,152.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
672,50,456.3742169584178,1.018692448567897,0.0022738670726961,0,26:05:2013 ,11,51,43.707161,-72.2906954,1369543919,True,1.0,448.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
875,50,453.738730219933,2.9851232251311384,0.019638968586389,0,26:05:2013 ,11,54,43.7038554,-72.2957992,1369544071,True,1.0,152.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
500,50,450.7601364297197,1.0061610188163386,0.0022458951312864,0,26:05:2013 ,12,1,43.7071393,-72.2906881,1369544519,True,1.0,448.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,47.0
895,50,448.75606857918416,2.952342556442001,0.0194233062923815,0,26:05:2013 ,12,4,43.70387,-72.2957955,1369544671,True,1.0,152.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
673,50,452.997476216877,1.0111550808412433,0.0022570425911634,0,26:05:2013 ,12,11,43.7071702,-72.2906957,1369545119,True,1.0,448.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
896,50,453.4229974586684,2.983046035912292,0.019625302867844,0,26:05:2013 ,12,14,43.7038669,-72.2957337,1369545271,True,1.0,152.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
501,50,450.856190983558,1.0063754263025848,0.0022463737194254,0,26:05:2013 ,12,21,43.7071515,-72.2907073,1369545719,True,1.0,448.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,47.0
897,50,451.8170454287159,2.9724805620310253,0.0195557931712567,0,26:05:2013 ,12,24,43.7038599,-72.2957398,1369545871,True,1.0,152.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
674,50,455.8251067615042,1.0174667561640718,0.0022711311521519,0,26:05:2013 ,12,31,43.7071807,-72.2907249,1369546319,True,1.0,448.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
898,50,454.6583549413761,2.99117338777221,0.019678772287975,0,26:05:2013 ,12,34,43.7038684,-72.295791,1369546471,True,1.0,152.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
675,50,455.1113207339162,1.015873483781063,0.0022675747405827,0,26:05:2013 ,12,41,43.707184,-72.2907018,1369546919,True,1.0,448.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
899,50,455.2897651271255,2.995327402152141,0.0197061013299482,0,26:05:2013 ,12,44,43.7038671,-72.2957975,1369547071,True,1.0,152.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
502,50,451.07581029335176,1.0068656479762317,0.0022474679642326,0,26:05:2013 ,12,51,43.7071533,-72.290696,1369547519,True,1.0,448.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,47.0
900,50,449.6619816795978,2.958302511049985,0.0194625165200656,0,26:05:2013 ,12,54,43.7038774,-72.2957487,1369547671,True,1.0,152.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
676,50,452.44840792024974,1.0099294819648432,0.0022543068793858,0,26:05:2013 ,13,1,43.7071736,-72.2907075,1369548119,True,1.0,448.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
876,50,459.7783552100461,3.024857600066093,0.0199003789478032,0,26:05:2013 ,13,4,43.703824,-72.295762,1369548271,True,1.0,152.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
677,50,458.2410166340895,1.022859412129664,0.0022831683306465,0,26:05:2013 ,13,11,43.7071624,-72.2907128,1369548719,True,1.0,448.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
901,50,452.8465046504012,2.902862209297444,0.01860809108524,0,26:05:2013 ,13,14,43.7038633,-72.2957395,1369548875,True,1.0,156.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
678,50,454.5485580668754,1.023758013664134,0.0023057612920363,0,26:05:2013 ,13,21,43.7071748,-72.2907324,1369549319,True,1.0,444.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
902,50,453.95831891646736,2.9670478360553423,0.0193924695167015,0,26:05:2013 ,13,24,43.7038676,-72.2957977,1369549472,True,1.0,153.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
679,50,451.6248585550532,1.0103464397204769,0.0022602828629093,0,26:05:2013 ,13,31,43.7071578,-72.2906981,1369549919,True,1.0,447.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
903,50,451.8444824243581,2.9532319112703145,0.0193021693547079,0,26:05:2013 ,13,34,43.703866,-72.2958009,1369550072,True,1.0,153.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
680,50,452.05037599604105,1.0112983803043425,0.0022624124839023,0,26:05:2013 ,13,41,43.7071593,-72.2906637,1369550519,True,1.0,447.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
904,50,451.40523088564106,2.969771255826586,0.0195379687883328,0,26:05:2013 ,13,44,43.7038707,-72.2957928,1369550671,True,1.0,152.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
681,50,456.3878547562156,1.0187228900808385,0.0022739350225018,0,26:05:2013 ,13,51,43.7071956,-72.2907271,1369551119,True,1.0,448.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
905,50,457.37616216639645,3.009053698463134,0.0197964059109416,0,26:05:2013 ,13,54,43.7038635,-72.2957896,1369551271,True,1.0,152.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
906,50,0.6176921355111613,0.0071824666919902,8.351705455802613e-05,0,26:05:2013 ,13,55,43.703868,-72.2957927,1369551357,False,0.0,86.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
682,50,455.7976335521224,1.2591094849506144,0.0034782029971011,0,26:05:2013 ,14,1,43.7071886,-72.2906905,1369551719,True,1.0,362.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
683,50,2.649163539219306,0.0044152725653655,7.358787608942517e-06,0,26:05:2013 ,18,31,43.7071758,-72.2907156,1369567919,False,0.0,16200.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
978,50,304.6145432855496,0.0230768593398143,1.7482469196829062e-06,0,26:05:2013 ,22,11,43.7049566,-72.2949537,1369581119,True,1.0,13200.0,"The Arthur L. Irving Institute for Energy & Society, 33, Tuck Mall, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Arthur L. Irving Institute for Energy & Society,us,2.0
979,50,2.004055643522352,0.0033400927392039,5.566821232006534e-06,1,27:05:2013 ,1,51,43.7049545,-72.2949881,1369594319,False,0.0,13200.0,"The Arthur L. Irving Institute for Energy & Society, 33, Tuck Mall, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Arthur L. Irving Institute for Energy & Society,us,2.0
879,50,360.6365771461274,0.0462354586084778,5.9276228985228045e-06,1,27:05:2013 ,4,1,43.7023272,-72.2877984,1369602119,True,1.0,7800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
684,50,664.8530629576244,1.1080884382627074,0.0018468140637711,1,27:05:2013 ,4,11,43.7071708,-72.2907062,1369602719,True,1.0,600.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
685,50,4.268859336660845,0.0071147655611014,1.185794260183568e-05,1,27:05:2013 ,17,11,43.7072028,-72.2907101,1369649519,False,0.0,46800.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
54,50,190.6306898777987,0.0635435632925995,2.118118776419985e-05,1,27:05:2013 ,18,1,43.705814,-72.2887171,1369652519,True,1.0,3000.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
55,50,0.713769698283393,0.0011896161638056,1.9826936063427582e-06,1,27:05:2013 ,19,21,43.7058287,-72.2887212,1369657319,False,0.0,4800.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
686,50,188.35211927212745,0.9512733296572092,0.0048044107558444,1,27:05:2013 ,19,25,43.7072009,-72.2907193,1369657517,True,1.0,198.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
56,50,189.16197338070404,0.470552172588816,0.0011705277925094,1,27:05:2013 ,19,31,43.7058228,-72.2887201,1369657919,True,1.0,402.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
687,50,191.06991993782972,0.9848964945248958,0.005076786054252,1,27:05:2013 ,19,35,43.7072148,-72.2907072,1369658113,True,1.0,194.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
57,50,188.8874318123118,0.4652399798332803,0.0011459112803775,1,27:05:2013 ,19,41,43.7058387,-72.2887051,1369658519,True,1.0,406.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
688,50,187.0618426639806,0.9543971564488806,0.0048693732471881,1,27:05:2013 ,19,45,43.7072015,-72.2907295,1369658715,True,1.0,196.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
58,50,188.9698039696404,0.4677470395288128,0.0011577897018039,1,27:05:2013 ,19,51,43.7058248,-72.2886738,1369659119,True,1.0,404.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
689,50,191.05619155671235,0.9797753413164736,0.005024488929828,1,27:05:2013 ,19,55,43.7072167,-72.2907374,1369659314,True,1.0,195.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
59,50,190.74048571943985,0.4709641622702218,0.0011628744747412,1,27:05:2013 ,20,1,43.7058271,-72.2887004,1369659719,True,1.0,405.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
690,50,191.7836794474072,1.2373140609510138,0.0079826713609742,1,27:05:2013 ,20,4,43.7072243,-72.2907154,1369659874,True,1.0,155.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
60,50,186.8010182869433,0.4197775691841423,0.000943320380189,1,27:05:2013 ,20,11,43.7058634,-72.2887352,1369660319,True,1.0,445.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
691,50,184.9479767680276,0.948451162912962,0.0048638521175023,1,27:05:2013 ,20,15,43.7072108,-72.290746,1369660514,True,1.0,195.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
61,50,189.47766868965147,0.4678460955300036,0.0011551755445185,1,27:05:2013 ,20,21,43.7058304,-72.2887199,1369660919,True,1.0,405.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
692,50,190.2188853122516,0.975481463139752,0.0050024690417423,1,27:05:2013 ,20,25,43.7072162,-72.2907204,1369661114,True,1.0,195.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
